"","ID","Post_URL","Img_URL","Likes","Owner","Text","Date","Comments","Type"
"528","CUs6brfrLxA","http://instagram.com/p/CUs6brfrLxA","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244940745_206574331574551_7445857356204127787_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=e9vjYIfHK_QAX_f5zrs&edm=ABZsPhsBAAAA&ccb=7-4&oh=ab34607e423e2f8f230f592643f08f63&oe=61640A65&_nc_sid=4efc9f","2","31247181120","Toda criança pode apresentar algum tipo de dificuldade, seja ela intelectual, de aprendizagem, social, entre outras...  Então pais, ATENÇÃO a esses conselhos :  🔹Reconheça as dificuldades da criança: respeite as limitações que demostra 🔹Evite brigar 🔹Tente compreender e ajudá-lo naquilo que necessita 🔹Converse com professores para saber o desenvolvimento escolar 🔹Tenha interesse pelo que a criança estuda 🔹Se a criança não se adapta na escola , procure saber o motivo e se for o caso mude de escola 🔹Fique atento no comportamento 🔹Busque ajuda psicológica  Quanto antes identificar o tipo de dificuldade, mais cedo pode tratar e desenvolver melhor.  #psicologaclinica #psicologiainfantil #saudemental #psicologia #crianças #saúde #sentimentoseemoções #trauma #psicologiasp #saudementalimporta #orientacaoparapais #amorporpsicologia #façaterapia #terapiaparatodos","2021-10-06 18:10:32","0","GraphImage"
"529","CUs6bkBlLda","http://instagram.com/p/CUs6bkBlLda","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244457755_415215353542103_3962417269832112336_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=79p13chVp2MAX9KCv2v&edm=ABZsPhsBAAAA&ccb=7-4&oh=36f0bc85d9417f07465102a9a007f2ee&oe=616573DA&_nc_sid=4efc9f","5","31868422936","Posted @withregram • @autimais A inclusão das terapias baseadas na Análise Aplicada do Comportamento Aplicada (ABA) no ROL de procedimentos da Agência Nacional de Saúde é MEDIDA URGENTE e Necessária.  Endossamos esta carta aberta, subscrita por vários profissionais com formação em ABA pela importância que o tema tem.  “Cabe destacar que o referido Rol, em regra, não descreve a técnica, abordagem ou método clínico/cirúrgico/terapêutico, a ser aplicado nas intervenções diagnóstico, terapêuticas a agravos à saúde sob responsabilidade profissional, permitindo a indicação, em cada caso, da conduta mais adequada à prática clínica” (p. 02). A ANS, em sua Resolução Normativa 470, de 09 de julho de 2021 afirma, no artigo 3, que o processo de atualização do ROL observa as diretrizes de defesa do interesse público e observância aos princípios da Saúde Baseada em Evidências. É indiscutível que a Análise do Comportamento Aplicada cumpre essas duas diretrizes, com o amplo reconhecimento entre agências reguladoras, nos âmbitos público e privado. Dessa forma, urge a inserção da ABA, como prática baseada em evidências, e não abordagem ou técnica, no escopo de ROL da ANS.”   Vamos fazer barulho? ABA no Rol da ANS e em POLÍTICAS PÚBLICAS de atendimento na rede pública de saúde e educação é medida que se impõe!   Conte conosco! SIGA @autimais 💬 comente ♥️curta 📨divida com alguém   #desenvolvimentoinfantil #neurodesenvolvimento #autimais #sejamospontes #autismobrasil  #inclusaosocial #maternidadeatipica #autismo #tea #psicologia #terapiaocupacional #espectroautista #rededeapoio #paisdeautista #quarentena #tdah #transtornosdoneurodesenvolvimento #brincar #neurociencia #educacaofisicaadaptada #fonoaudiologia #psiquiatriadainfancia #psiquiatria #saudemental #intervencaoprecoce #autismonaotemcara","2021-10-06 18:10:31","0","GraphSidecar"
"530","CUs6avnMuuz","http://instagram.com/p/CUs6avnMuuz","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244580128_1009411289630322_2169253569655316582_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=MMCY4yXe6P8AX_rcC44&edm=ABZsPhsBAAAA&ccb=7-4&oh=0449a7ba27406a3931f4049450bee763&oe=61640962&_nc_sid=4efc9f","5","49419414784","Boa noite! Eai como foi seu dia?  #boanoite #desabafo #aqui #estresse #triste #apoio #ajuda #bemestar #saudemental #psicologia #compartilhe #converse","2021-10-06 18:10:24","1","GraphSidecar"
"531","CUs6antpunj","http://instagram.com/p/CUs6antpunj","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244530498_1068169627261807_8053547760231744422_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=yHQSpI8-siUAX_Jv0FV&edm=ABZsPhsBAAAA&ccb=7-4&oh=eb94aac8d946a62baada9ffa074f2739&oe=61655689&_nc_sid=4efc9f","11","42531052453","Você já deve ter visto ou até vivenciado um momento desagradável ou emocionante onde as lágrimas vieram à tona. E provavelmente ouviu alguém dizer (ou até mesmo disse) ""não chora"", numa tentativa de consolo.  Bom, mas só aparenta ser um consolo, porque, na verdade, impedir o choro é silenciar ou até deslegitimar a demonstração de sentimentos - até o próprio sentimento em si.  O choro, assim como a expressão verbal, escrita ou até artística, é uma forma de linguagem, de comunicar o que está sentindo. Na ausência de palavras, o choro se manifesta e se faz entender que há algo ali difícil de lidar. E a melhor forma de se compreender o que está acontecendo é oferecendo uma escuta, não silenciando e deslegitimando o que o outro sente. Isso não é acolhimento, isso é v10l3ncia.  Freud já nos alertou que, aquilo que não se fala, que se rechaça, retorna - e retorna em forma de sintoma. E isso vale para a forma como lidamos com os sentimentos.  Já viu como isso se reflete nas relações?  -Duas pessoas estão interessadas uma na outra, mas jogam fingindo desinteresse, em vez de expressarem o que sentem e assumirem logo uma relação.  -Quando há algum desentendimento, ao invés dos envolvidos conversarem sobre o que magoou e resolver a questão, dão block.  -Quando se está com dúvida sobre um assunto e a insegurança bate, ao invés de falar sobre isso com quem pode ajudar, esconde, tendo consequências muitas vezes sérias.  E por aí vai.  Há crianças que tiveram seu choro silenciado e desamparado em adultos que não conseguem expressar o que sentem. Por isso abrir um espaço de fala e escuta sobre o que incomoda é tão importante.  Se não queremos mais uma geração de adultos confusos em seus próprios sentimentos e sofrendo por não solucionar suas questões, atingindo inclusive aqueles com quem convivem, que o choro seja bem-vindo, escutado com o respeito e dignidade que merece. Seja de adultos ou crianças.  Me conta 👇: você já ""engoliu o choro"" alguma vez ou disse a outra pessoa para não chorar? Como o assunto te toca ou vê que afeta a tua vida? Já pensou sobre isso antes?","2021-10-06 18:10:23","2","GraphImage"
"532","CUs6aoDlK_Q","http://instagram.com/p/CUs6aoDlK_Q","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/244425794_435915587865864_11296772849248003_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=euwX9milulEAX8suOUy&edm=ABZsPhsBAAAA&ccb=7-4&oh=97686046db1a8d1bdf5fb4c6b4c55932&oe=616575AC&_nc_sid=4efc9f","7","7036765669","Por mais que nós, Psis, tenhamos muitas técnicas não podemos nem conseguimos lidar com tudo sozinhas: o empirismo colaborativo é ESSENCIAL no processo! 💡  O paciente tem que estar engajado e motivado na terapia, só através disso conseguimos mudanças na terapia!   O envolvimento do paciente é essencial para a transformação 🤍  Inclusive… temos técnicas para criar mais motivação no paciente, mas pensar ou agir por ele é impossível, nenhuma Psi no mundo faz 🤯  Me conta nos comentários o que você pensa sobre isso, Psi! Concorda ou discorda?   #terapiacognitivocomportamental #cognitivocomportamental #tcc #psi #psicologia #psicologa","2021-10-06 18:10:23","0","GraphImage"
"533","CUs6aSjP348","http://instagram.com/p/CUs6aSjP348","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244941390_189679699957417_6621926337316108311_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ifAhkShhmAwAX-2cmE4&edm=ABZsPhsBAAAA&ccb=7-4&oh=1dd8c987eb370c4608db54f06fd89ae2&oe=6165EF25&_nc_sid=4efc9f","9","13599536458","Quantas vezes queremos acelerar, saltar as situações. Mas, varrer enquanto venta vai ser dois trabalhos né?! Rsrs. Precisamos ESPERAR o vento se acalmar para então conseguir varrer aquilo que precisa de ajustes, de melhorar, de evoluir! ESPERAR não é fácil, prova disso foi na segunda feira, que todas as redes sociais pararam, ninguém sentou e esperou voltar, mas sim reiniciaram roteadores, celulares, dados móveis e assim por diante, um desespero quando a situações sai do controle né? Porém existe situações que não vamos conseguir controlar, está além das possibilidades, e a única opção vai ser ESPERAR! ESPERAR não é fácil! Mas, em algumas circunstâncias será necessário!  E quando o vento 🌬️ passar, você vai conseguir varrer com mais tranquilidade 🧹  🤍 CURTA, COMENTE E COMPARTILHE COM ALGUÉM QUE PRECISA DESSA MENSAGEM HOJE!","2021-10-06 18:10:20","1","GraphImage"
"534","CUs6aPBgkYB","http://instagram.com/p/CUs6aPBgkYB","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/244579553_1511144615933055_5276004311635760177_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=JmcYnjTUsl0AX_6msMk&edm=ABZsPhsBAAAA&ccb=7-4&oh=1ee75477068b998f758a0e926c314320&oe=6165E132&_nc_sid=4efc9f","3","37719815510","#psy #psicologia  #esteponaoldtown  #médico  #ganas  #posible #psicologa.ali #learn_spanish  @psicologa.ali  #تعلم_الاسبانية  #عرب_اسبانيا  #marbellavice  #listening #song #Sleep  #psicologaonline","2021-10-06 18:10:20","1","GraphSidecar"
"535","CUs6YqGg_3k","http://instagram.com/p/CUs6YqGg_3k","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/244431322_584480389647807_1073512856356797939_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=k1OG-JbI5PcAX_HaX--&edm=ABZsPhsBAAAA&ccb=7-4&oh=89ecbae09c16919ff18443edb28ed451&oe=6164E69C&_nc_sid=4efc9f","9","7590706353","EU TE ENTENDO...  Entendo quando você se cansa de tentar, é como se todos os dias você fizesse a mesma coisa e nada mudasse;   Entendo quando você está bem e, de repente, um medo toma conta do seu pensamento e parece que toda sua alegria vai embora;  Entendo quando você diz que queria dar conta, que estava tudo programado, mas não deu;  Também entendo quando você se cobra, dá o seu melhor pra ir além do que imagina e mesmo assim, não é o suficiente.   Agora o que eu gostaria que VOCÊ entendesse, é que todo seu empenho e esforço vai te levar a um lugar bom!   Mesmo que hoje você não consiga enxergar de uma forma positiva, toda essa ansiedade que você tem sentido não vai durar pra sempre - e você vai descobrir que é bem maior que ela 🌟  A caminhada pode ser difícil, a insegurança pode te desestabilizar, mas você não precisa passar por isso sozinha!   Não desista até chegar onde você sabe que merece estar, e ser a pessoa que você sempre sonhou 🥰","2021-10-06 18:10:07","1","GraphImage"
"536","CUs6VDUvGNA","http://instagram.com/p/CUs6VDUvGNA","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244678885_112568831194462_4469844716281705037_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=JNaXqJA7qrYAX8Sj05j&edm=ABZsPhsBAAAA&ccb=7-4&oh=b53ab098f813af1dd915f53c5d79fc3a&oe=616437F9&_nc_sid=4efc9f","3","46376108341","A indicação de seriado de hoje é “O mundo de Tara”, seriado norte americano, que retrata uma mulher que possui transtorno dissociativo de identidade, e seu dia a dia com marido, filhos e trabalho. O interessante desse seriado é a visão mais ampla da vida de uma pessoa que convive com um transtorno, onde mostra suas dificuldades, possibilidades, e rede de apoio.   Ana Rebeca Leitão Wanderley  CRP 13/10205","2021-10-06 18:09:37","1","GraphImage"
"537","CUs5yV1lX4a","http://instagram.com/p/CUs5yV1lX4a","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244724768_1818549931866251_113366382572272707_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=q5QF-1hP4UUAX9XyyEc&edm=ABZsPhsBAAAA&ccb=7-4&oh=f91b8f6c15832723852715a13b56213c&oe=6165D3EF&_nc_sid=4efc9f","9","45623139573","Reconhecer seus erros fazem parte da primeira etapa para se descobrir e continuar a sua caminhada. Você não deve fazer tudo do jeito perfeito, e sim ter constância para não desistir de quem você quer se tornar. Por favor, não desista de você. A evolução acontece com o tempo e ela nunca chegará ao fim, pois, é um processo contínuo. É preciso ter persistência, dedicação e coragem. Todo dia é um recomeço, e se você errou, tudo bem, recomece mais uma vez.","2021-10-06 18:04:53","3","GraphImage"
"538","CUs5oBevz4e","http://instagram.com/p/CUs5oBevz4e","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244536568_301006854773837_5486922986374030539_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=WSXK4zrILvcAX8hu03K&edm=ABZsPhsBAAAA&ccb=7-4&oh=80e6b99bca7df510644ebb171c3c73f0&oe=616470C9&_nc_sid=4efc9f","7","1531480266","Hoje, dia 06 de outubro, é dia do Neuropsicólogo, e a New Life Psicologia gostaria de parabenizar a todos os profissionais dessa área. Em comemoração a esse dia, fica a pergunta: você sabe o que faz esse profissional? Se ainda não sabe, que tal esclarecer essa dúvida de uma vez por todas? . Vamos lá: Neuropsicólogo é um profissional formado em Psicologia, que se especializou na área de Neuropsicologia, e assim pode entender melhor as relações entre o cérebro e o comportamento humano.  . Por isso, se você está buscando avaliações psicológicas na área de memória, percepção e raciocínio, esse é o profissional certo! Além disso, o Neuropsicólogo pode ajudar na reabilitação de pacientes que apresentam algum prejuízo ou perda de suas funções cerebrais. . Para agendamentos e mais informações, acesse o link da bio.  . Feliz dia a todos os Neuropsicólogos!","2021-10-06 18:03:28","1","GraphImage"
"539","CUs6ZqNPrdP","http://instagram.com/p/CUs6ZqNPrdP","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244699225_907072233236231_1135171328183314621_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=XgeZZfzuatwAX9RBaQr&edm=ABZsPhsBAAAA&ccb=7-4&oh=6dacee9dcbd8097e24879ab7610ba1ae&oe=6165E1E4&_nc_sid=4efc9f","659","37622916099","Encontre um homem que te chame de linda e também de gostosa! Que te ligue de volta quando você desligar na cara dele. Que se sente com você nos lugares e escute as batidas do seu coração, ou que permaneça parado só para te observar a fazeres coisas mínimas. Encontre um homem que te respeite, que beije a sua testa. Que queira mostrar você para todo o mundo. Um homem que segure a tua mão na frente dos amigos dele. Que te ache a mulher mais bonita do mundo mesmo quando você esta sem nenhuma maquilhagem e que insista em segurar você pela cintura! Aquele que te lembra constantemente o quanto ele se preocupa, e ser sortudo por estar ao seu lado! Espera por aquele que esperará por você.. Aquele que diga para o mundo: ""É ela!""..  ❤️ se Vc lei ate aqui pf deixe um comentário, um emoji ou Marque alguém , não leva 2 s e custa R$ 0 , mas fará toda  diferença pra meu trabalho ❤️🙏  🔞 STORY   Sigam a outra página 🔞 @blogdoprazeroficial    Texto :  @faelmartinoficial  Link do grupo do telegram 🚫18 Contos eróticos e sexualidade 👇  https://t.me/contoseroticosesexualidade  #relacionamento #sexobom #produtossexshop#pompoarismo #tantra #yogabrasil #psicologia #psi #psicanalise #sexoselvagem #amor #psiquiatria #ansiedadenãoéfrescura #casamentocivil💍  #sexobom#maliciasexshop#ansiedade #psi #psicologa #amor #relacionamento #massagemrelaxante ##contoseróticos#psiquiatras #psicoterapia #sexoral #massagemrelaxante #tantra #ansiedadegeneralizada#sexoselvagem #produtossexshop #preservativo#relacionamento#psicoterapia #ginasticaintima#frasesinspiradoras#frasesdeamor❤️ #frasesdeamor","2021-10-06 18:10:15","45","GraphImage"
"540","CUs6ZemtRjo","http://instagram.com/p/CUs6ZemtRjo","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/244455560_832033064139733_8304719443726773039_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=infYl8ILJBsAX9zoUlS&edm=ABZsPhsBAAAA&ccb=7-4&oh=cb186d45f2ea16bba86b144aa66a3856&oe=6164C3E1&_nc_sid=4efc9f","8","31314194649","Darphanne Dezirrêr Freire. Psicóloga Clínica - CRP 02/23302. Especialista em Análise e Leitura Corporal e Comportamental.  📍Rio Mar Trade Center - Torre B- Sala 2301.  Atendimento: Adolescente, Adulto e Idoso.  Agendamento de Consulta: (81)99575-1621.  #responsabilidadeafetiva #amese #saudemental #cuidese #psicologia #terapia","2021-10-06 18:10:14","0","GraphSidecar"
"541","CUs6ZlLgszn","http://instagram.com/p/CUs6ZlLgszn","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244455380_1277865129310555_2714102871753448275_n.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=aFz18RELsQUAX8HNYVn&edm=ABZsPhsBAAAA&ccb=7-4&oh=99f4439b3e24f0f70b6b522893d1a954&oe=6165DA4D&_nc_sid=4efc9f","4","46984261834","In che cosa consiste la felicità?  Definirla non è tanto semplice. Molte potrebbero essere le risposte.  Si potrebbe dire che essa non la si ritrova in ciò che è esterno a se stessi, anche se, soprattutto al giorno d’oggi, sembra essere così.  Le pubblicità, ecc, non fanno altro che presentare e sottolineare, giorno dopo giorno, ciò che secondo loro dovrebbe rappresentare la felicità. Ma essa non ha un prezzo, non ha un colore o una forma e non è uguale per tutti.  Si tratta più che altro di uno stato mentale, piuttosto che di una raccolta di beni materiali o ciò che avrebbe a che fare con l’ascesa sociale, ecc...  “È legata a un sentimento di pienezza del vivere e alla totalità di ogni attimo.” Potrebbe essere considerata come un modo di essere interiore. Diventa fondamentale, allora, prendere contatto con se stessi!  La felicità è collegata al prendere decisioni, alla scelta e all’azione...  Secondo il medico e psicoterapeuta argentino Jorge Bugay, sono tre le domande della felicità: Chi sono? Dove vado? Con chi?  E per voi, cos’è la felicità? Ne parliamo nelle stories 😉😊  #spazioriflessioni #felicità #epicuro #jorgebugay #pienezza #interiorità #azione #psicologia #psychologist","2021-10-06 18:10:14","0","GraphImage"
"542","CUs6ZNKLRYl","http://instagram.com/p/CUs6ZNKLRYl","https://instagram.fslz6-1.fna.fbcdn.net/v/t51.2885-15/e35/244530507_553730009034058_3540101018523754825_n.webp.jpg?_nc_ht=instagram.fslz6-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=bAtJTdx-aN4AX9xuhkC&edm=ABZsPhsBAAAA&ccb=7-4&oh=a8fc728873d863e5fe81bdd996acfac7&oe=6165EF04&_nc_sid=4efc9f","2","49602612165","centrarmo-nos . . . #frases #poesia #poemas #literatura #filosofia #superação #autoral #parceria #leitura #psicologia","2021-10-06 18:10:11","0","GraphSidecar"
